Station,Date,Time,Precip,type,Air max,min,obs,Wx,Wind dir,speed,Bulb wet,dry,Soil max,min,Evap,Solar,ETo,RH max,min
WINTERS.A,20031119,2359,0,,66,41,,,SW,2,,,56,54,,173,,100,75.5
WINTERS.A,20031120,2359,0,,63,47,,,SW,4,,,56,55,,135,,100,64.2
WINTERS.A,20031121,2359,0,,60,37,,,SW,3,,,56,53,,200,,96.1,39
WINTERS.A,20031122,2359,0,,56,41,,,N,5,,,54,52,,221,,76.2,24.3
WINTERS.A,20031123,2359,0,,57,28,,,SW,3,,,52,50,,200,,86.6,29
WINTERS.A,20031124,2359,0,,60,30,,,SW,2,,,50,49,,176,,100,38.2
WINTERS.A,20031125,2359,0,,59,28,,,SW,3,,,50,48,,190,,100,48.8
WINTERS.A,20031126,2359,0,,61,37,,,W,4,,,51,49,,188,,100,48
WINTERS.A,20031127,2359,0,,57,35,,,NE,4,,,50,49,,150,,96.8,47.9
WINTERS.A,20031128,2359,0.05,,55,41,,,N,2,,,51,50,,65,,100,67.1
WINTERS.A,20031129,2359,0,,54,45,,,NE,5,,,52,51,,65,,100,84.6
WINTERS.A,20031130,2359,0.35,,54,48,,,NE,3,,,53,52,,61,,100,82.2
WINTERS.A,20031201,2359,0.56,,53,49,,,NE,3,,,53,52,,56,,100,100
WINTERS.A,20031202,2359,0.07,,59,47,,,NE,2,,,55,53,,104,,100,98.1
WINTERS.A,20031203,2359,0,,66,43,,,W,2,,,54,53,,177,,100,75.2
WINTERS.A,20031204,2359,0.16,,52,43,,,SE,2,,,54,53,,40,,100,100
WINTERS.A,20031205,2359,0.09,,59,50,,,S,3,,,55,54,,68,,100,100
WINTERS.A,20031206,2359,0.18,,61,52,,,S,6,,,55,55,,64,,100,91.4
WINTERS.A,20031207,2359,0.01,,61,45,,,SW,5,,,55,54,,191,,100,54.8
WINTERS.A,20031208,2359,0,,59,37,,,W,4,,,54,52,,195,,100,50.5
WINTERS.A,20031209,2359,0.25,,48,37,,,NE,3,,,52,51,,32,,100,98.6
WINTERS.A,20031210,2359,0.35,,59,47,,,S,5,,,53,51,,145,,100,75
WINTERS.A,20031211,2359,0,,57,37,,,W,4,,,52,51,,187,,100,64.3
WINTERS.A,20031212,2359,0.07,,49,37,,,S,3,,,51,50,,46,,100,97.8
WINTERS.A,20031213,2359,0,,59,47,,,S,5,,,53,51,,109,,100,86.7
WINTERS.A,20031214,2359,0.36,,60,38,,,W,5,,,53,52,,201,,100,47.2
WINTERS.A,20031215,2359,0,,54,31,,,W,3,,,52,49,,179,,100,60.1
WINTERS.A,20031216,2359,0,,53,32,,,W,3,,,50,48,,148,,100,71.1
WINTERS.A,20031217,2359,0,,58,34,,,W,2,,,49,47,,163,,100,56.9
WINTERS.A,20031218,2359,0,,61,34,,,W,3,,,49,47,,180,,100,51.9
WINTERS.A,20031219,2359,0.46,,50,35,,,W,2,,,48,48,,48,,100,92
WINTERS.A,20031220,2359,0.27,,51,46,,,N,3,,,50,48,,50,,100,100
WINTERS.A,20031221,2359,0,,59,42,,,NE,4,,,51,50,,146,,100,83.7
WINTERS.A,20031222,2359,0,,50,36,,,N,2,,,51,49,,46,,100,100
WINTERS.A,20031223,2359,0.66,,53,43,,,S,3,,,50,49,,37,,100,100
WINTERS.A,20031224,2359,0.9,,56,47,,,S,6,,,51,50,,41,,100,86.4
WINTERS.A,20031225,2359,0.07,,56,43,,,W,4,,,51,50,,108,,100,64.1
WINTERS.A,20031226,2359,0,,52,30,,,W,4,,,50,48,,200,,100,48.3
WINTERS.A,20031227,2359,0,,51,27,,,W,2,,,48,45,,198,,100,66.3
WINTERS.A,20031228,2359,0.01,,46,29,,,S,3,,,46,45,,113,,100,80.6
WINTERS.A,20031229,2359,2.87,,45,41,,,S,8,,,46,45,,24,,100,100
WINTERS.A,20031230,2359,0.01,,51,40,,,N,4,,,47,45,,89,,100,91.7
WINTERS.A,20031231,2359,0,,56,40,,,S,4,,,47,46,,104,,100,75.5
WINTERS.A,20040101,2359,1.38,,54,39,,,S,7,,,48,47,,62,,100,71.4
WINTERS.A,20040102,2359,0.05,,51,32,,,SW,4,,,47,45,,102,,100,76.6
WINTERS.A,20040103,2359,0,,49,31,,,W,4,,,46,44,,210,,100,56.2
WINTERS.A,20040104,2359,0,,50,26,,,W,2,,,45,43,,206,,100,68.9
WINTERS.A,20040105,2359,0,,52,30,,,NE,4,,,44,43,,210,,100,59.5
WINTERS.A,20040106,2359,0.08,,50,37,,,NE,3,,,45,43,,81,,100,64.6
WINTERS.A,20040107,2359,0.11,,50,42,,,N,3,,,46,45,,83,,100,98.7
WINTERS.A,20040108,2359,0.06,,55,40,,,N,3,,,48,46,,85,,100,97.7
WINTERS.A,20040109,2359,0.09,,53,39,,,NE,2,,,48,46,,72,,100,100
WINTERS.A,20040110,2359,0,,61,46,,,N,4,,,50,48,,194,,100,80
WINTERS.A,20040111,2359,0,,62,44,,,NE,3,,,50,48,,198,,100,72.6
WINTERS.A,20040112,2359,0,,50,47,,,E,3,,,50,50,,44,,100,100
WINTERS.A,20040113,2359,0,,48,44,,,NE,3,,,50,50,,47,,100,100
WINTERS.A,20040114,2359,0.06,,46,42,,,NE,2,,,50,49,,44,,100,100
WINTERS.A,20040115,2359,0.01,,50,39,,,S,3,,,50,48,,94,,100,100
WINTERS.A,20040116,2359,0.02,,50,46,,,SE,2,,,50,50,,52,,100,100
WINTERS.A,20040117,2359,0,,50,45,,,SE,2,,,50,50,,49,,100,96.3
WINTERS.A,20040118,2359,0,,55,36,,,SE,2,,,51,50,,161,,100,82.2
WINTERS.A,20040119,2359,0,,49,35,,,SE,2,,,50,49,,56,,100,100
WINTERS.A,20040120,2359,0.01,,60,36,,,S,3,,,51,49,,226,,100,71.1
WINTERS.A,20040121,2359,0,,63,31,,,W,4,,,50,48,,248,,100,35.3
WINTERS.A,20040122,2359,0,,56,28,,,W,3,,,48,46,,242,,100,72.9
WINTERS.A,20040123,2359,0.18,,51,29,,,SE,3,,,47,45,,208,,100,90.5
WINTERS.A,20040124,2359,0.09,,53,42,,,NE,2,,,49,47,,88,,100,97.5
WINTERS.A,20040125,2359,0,,57,38,,,N,4,,,48,47,,228,,,
WINTERS.A,20040126,2359,0,,50,36,,,SE,3,,,48,46,,95,,100,81.9
WINTERS.A,20040127,2359,0.09,,55,41,,,S,4,,,49,47,,72,,100,100
WINTERS.A,20040128,2359,0,,56,36,,,W,2,,,49,47,,176,,100,84.8
WINTERS.A,20040129,2359,0,,57,35,,,SW,3,,,49,47,,237,,100,78.2
WINTERS.A,20040130,2359,0.07,,57,39,,,W,4,,,49,48,,173,,100,69.1
WINTERS.A,20040131,2359,0,,59,41,,,W,4,,,49,47,,280,,91.5,37.3
WINTERS.A,20040201,2359,0.03,,49,39,,,NE,2,,,48,47,,89,,100,92.3
WINTERS.A,20040202,2359,0.7,,55,42,,,S,4,,,49,48,,110,,100,80.5
WINTERS.A,20040203,2359,0.15,,58,43,,,S,4,,,50,48,,149,,100,71.2
WINTERS.A,20040204,2359,0,,58,37,,,W,3,,,50,48,,286,,100,64.4
WINTERS.A,20040205,2359,0,,62,34,,,W,4,,,49,47,,245,,100,48.2
WINTERS.A,20040206,2359,0.04,,58,36,,,S,6,,,51,49,,221,,100,67.9
WINTERS.A,20040207,2359,0,,59,40,,,W,4,,,49,47,,292,,96.4,56.3
WINTERS.A,20040208,2359,0,,59,37,,,N,5,,,49,47,,314,,97.2,41.6
WINTERS.A,20040209,2359,0,,63,48,,,N,8,,,49,47,,323,,50.4,31.9
WINTERS.A,20040210,2359,0,,61,35,,,N,6,,,49,47,,325,,99.5,34.4
WINTERS.A,20040211,2359,0,,62,30,,,W,3,,,49,46,,318,,100,52.6
WINTERS.A,20040212,2359,0,,64,35,,,W,3,,,49,46,,317,,100,50.1
WINTERS.A,20040213,2359,0.01,,55,36,,,SW,3,,,48,47,,108,,100,68
WINTERS.A,20040214,2359,0,,62,37,,,W,3,,,50,47,,266,,100,62.9
WINTERS.A,20040215,2359,0.07,,60,43,,,W,2,,,51,49,,148,,100,77.6
WINTERS.A,20040216,2359,1.85,,56,49,,,S,6,,,51,50,,38,,100,100
WINTERS.A,20040217,2359,0.8,,62,53,,,S,7,,,53,51,,44,,100,85.9
WINTERS.A,20040218,2359,0.15,,64,50,,,W,4,,,54,52,,247,,100,64.9
WINTERS.A,20040219,2359,0,,60,38,,,W,3,,,53,51,,293,,100,53.6
WINTERS.A,20040220,2359,0,,58,43,,,NE,3,,,53,51,,208,,100,73.8
WINTERS.A,20040221,2359,0.06,,53,46,,,W,2,,,53,52,,100,,100,95.4
WINTERS.A,20040222,2359,0.3,,57,46,,,W,2,,,53,51,,131,,100,91.1
WINTERS.A,20040223,2359,0,,62,44,,,W,4,,,53,51,,287,,100,64.5
WINTERS.A,20040224,2359,0.03,,61,48,,,S,5,,,53,52,,242,,100,63.9
WINTERS.A,20040225,2359,2.3,,60,48,,,S,10,,,53,52,,147,,100,69.1
WINTERS.A,20040226,2359,0.29,,57,42,,,S,6,,,53,51,,221,,100,71.1
WINTERS.A,20040227,2359,0,,58,37,,,W,3,,,52,50,,345,,100,69.5
WINTERS.A,20040228,2359,0,,61,42,,,W,4,,,52,50,,359,,94.7,50.2
WINTERS.A,20040229,2359,0,,59,38,,,SW,4,,,53,50,,301,,100,69.4
WINTERS.A,20040301,2359,0.72,,58,43,,,S,4,,,53,52,,142,,100,85.2
WINTERS.A,20040302,2359,0,,64,45,,,N,9,,,52,50,,420,,96.2,41.2
WINTERS.A,20040303,2359,0,,60,39,,,NE,4,,,52,51,,233,,100,49.5
WINTERS.A,20040304,2359,0,,69,41,,,W,5,,,53,50,,405,,78,41.4
WINTERS.A,20040305,2359,0,,67,46,,,W,4,,,54,52,,274,,91.3,58.8
WINTERS.A,20040306,2359,0,,67,42,,,NE,4,,,55,52,,419,,100,67.9
WINTERS.A,20040307,2359,0,,72,42,,,W,4,,,56,53,,433,,100,49.8
WINTERS.A,20040308,2359,0,,78,46,,,W,4,,,56,53,,420,,100,43
WINTERS.A,20040309,2359,0,,80,48,,,N,4,,,58,54,,438,,,
WINTERS.A,20040310,2359,0,,81,64,,,N,8,,,58,56,,465,,,
WINTERS.A,20040311,2359,0,,77,50,,,NE,4,,,59,56,,447,,82.6,28.8
WINTERS.A,20040312,2359,0,,81,47,,,W,4,,,59,56,,462,,92.4,32.7
WINTERS.A,20040313,2359,0,,82,49,,,NE,3,,,60,56,,455,,96.4,37
WINTERS.A,20040314,2359,0,,83,50,,,W,3,,,60,57,,423,,100,41.6
WINTERS.A,20040315,2359,0.12,,82,57,,,N,7,,,60,58,,476,,,
WINTERS.A,20040316,2359,0,,85,64,,,N,5,,,61,58,,486,,,
WINTERS.A,20040317,2359,0,,82,49,,,NE,4,,,62,58,,489,,,
WINTERS.A,20040318,2359,0,,83,47,,,W,3,,,63,58,,480,,100,37.4
WINTERS.A,20040319,2359,0,,78,49,,,W,3,,,64,60,,496,,94.3,32.7
WINTERS.A,20040320,2359,0,,81,47,,,W,4,,,63,59,,494,,100,32.6
WINTERS.A,20040321,2359,0,,79,48,,,SW,3,,,64,59,,483,,99.2,55.5
WINTERS.A,20040322,2359,0,,79,49,,,SE,3,,,65,61,,480,,100,53.2
WINTERS.A,20040323,2359,0.03,,72,49,,,W,4,,,64,61,,466,,100,58.1
WINTERS.A,20040324,2359,0,,72,53,,,W,7,,,63,60,,504,,79.9,41.2
WINTERS.A,20040325,2359,0.33,,57,45,,,S,5,,,62,59,,126,,100,77.6
WINTERS.A,20040326,2359,0,,61,40,,,SW,4,,,59,56,,331,,100,59.8
WINTERS.A,20040327,2359,0,,66,43,,,N,4,,,60,56,,482,,100,55.9
WINTERS.A,20040328,2359,0,,74,41,,,NE,4,,,60,56,,530,,100,39.7
WINTERS.A,20040329,2359,0,,78,48,,,S,3,,,62,58,,496,,100,44.4
WINTERS.A,20040330,2359,0,,66,46,,,W,5,,,61,59,,295,,100,53.3
WINTERS.A,20040331,2359,0,,69,48,,,W,4,,,62,58,,546,,88.7,44.9
WINTERS.A,20040401,2359,0,,70,51,,,N,8,,,60,58,,567,,70.8,25.3
WINTERS.A,20040402,2359,0,,74,54,,,N,8,,,60,57,,565,,56.7,27.1
WINTERS.A,20040403,2359,0,,79,47,,,W,5,,,62,58,,549,,91.2,36.1
WINTERS.A,20040404,2359,0,,72,42,,,SE,3,,,63,59,,514,,100,52.7
WINTERS.A,20040405,2359,0,,67,45,,,SW,4,,,62,59,,455,,97.7,57.6
WINTERS.A,20040406,2359,0,,71,41,,,N,4,,,62,58,,524,,100,51.8
WINTERS.A,20040407,2359,0,,79,44,,,W,4,,,64,59,,562,,100,38.3
WINTERS.A,20040408,2359,0,,82,46,,,W,4,,,65,60,,559,,100,37.7
WINTERS.A,20040409,2359,0,,86,48,,,W,4,,,66,61,,575,,100,23.4
WINTERS.A,20040410,2359,0,,86,49,,,W,5,,,66,62,,609,,97.2,19.8
WINTERS.A,20040411,2359,0,,81,44,,,SW,3,,,66,62,,559,,100,28.9
WINTERS.A,20040412,2359,0,,77,42,,,S,3,,,66,62,,557,,100,43.2
WINTERS.A,20040413,2359,0,,67,45,,,W,5,,,64,60,,518,,100,47.2
WINTERS.A,20040414,2359,0,,65,48,,,SW,6,,,62,60,,410,,99.2,53.2
WINTERS.A,20040415,2359,0,,64,43,,,SW,5,,,61,59,,467,,92.4,41.1
WINTERS.A,20040416,2359,0,,64,37,,,SW,4,,,61,57,,523,,100,49
WINTERS.A,20040417,2359,0.05,,65,40,,,SW,4,,,60,58,,422,,100,55.3
WINTERS.A,20040418,2359,0.2,,56,39,,,S,3,,,59,57,,242,,100,73.7
WINTERS.A,20040419,2359,0.01,,61,47,,,S,5,,,59,58,,234,,100,69.7
WINTERS.A,20040420,2359,0,,66,53,,,SW,6,,,61,58,,394,,100,57.9
WINTERS.A,20040421,2359,0,,69,48,,,SW,6,,,62,59,,527,,98.3,42.9
WINTERS.A,20040422,2359,0,,76,48,,,N,7,,,62,59,,624,,72.6,29.1
WINTERS.A,20040423,2359,0,,82,44,,,NE,4,,,64,59,,614,,98.8,25.5
WINTERS.A,20040424,2359,0,,85,52,,,NE,4,,,66,61,,610,,84.1,26.2
WINTERS.A,20040425,2359,0,,91,52,,,SW,4,,,68,63,,600,,94.5,29.7
WINTERS.A,20040426,2359,0,,94,59,,,W,3,,,72,64,,605,,80.6,28.4
WINTERS.A,20040427,2359,0,,93,61,,,SW,4,,,71,67,,615,,58.8,20.9
WINTERS.A,20040428,2359,0,,81,52,,,N,6,,,69,67,,648,,96.4,11.4
WINTERS.A,20040429,2359,0,,81,60,,,N,6,,,68,65,,656,,42.1,17.6
WINTERS.A,20040430,2359,0,,85,48,,,SW,4,,,69,64,,642,,84.3,27.3
WINTERS.A,20040501,2359,0,,88,49,,,SW,3,,,70,65,,621,,100,28.6
WINTERS.A,20040502,2359,0,,93,56,,,SW,3,,,71,67,,637,,84.4,32.4
WINTERS.A,20040503,2359,0,,94,57,,,SW,3,,,73,68,,646,,96.5,35.4
WINTERS.A,20040504,2359,0,,87,54,,,SW,5,,,72,69,,667,,73.8,35.2
WINTERS.A,20040505,2359,0,,78,49,,,SW,5,,,70,67,,654,,92.4,37.2
WINTERS.A,20040506,2359,0,,75,47,,,S,6,,,68,65,,621,,100,41.3
WINTERS.A,20040507,2359,0,,74,50,,,SW,4,,,68,65,,598,,100,56.1
WINTERS.A,20040508,2359,0,,77,52,,,SW,5,,,69,65,,675,,89.6,34
WINTERS.A,20040509,2359,0,,80,55,,,SW,5,,,69,65,,669,,75.4,37.7
WINTERS.A,20040510,2359,0,,73,54,,,SW,6,,,68,64,,654,,66.3,38.9
WINTERS.A,20040511,2359,0,,73,51,,,W,4,,,68,64,,607,,87.9,40.6
WINTERS.A,20040512,2359,0,,81,51,,,SW,4,,,69,64,,689,,69.3,27.1
WINTERS.A,20040513,2359,0,,84,48,,,SW,4,,,70,65,,679,,98.7,21.2
WINTERS.A,20040514,2359,0,,86,49,,,NE,4,,,71,66,,648,,100,35
WINTERS.A,20040515,2359,0,,83,54,,,SW,4,,,71,67,,605,,95.4,42.4
WINTERS.A,20040516,2359,0,,82,54,,,SW,4,,,71,67,,672,,77.8,36.8
WINTERS.A,20040517,2359,0,,71,49,,,SW,7,,,69,66,,686,,89.9,51
WINTERS.A,20040518,2359,0,,74,50,,,SW,4,,,69,65,,657,,91.7,44.8
WINTERS.A,20040519,2359,0,,79,52,,,SW,4,,,69,66,,675,,97.8,45
WINTERS.A,20040520,2359,0,,79,49,,,SW,5,,,70,66,,687,,99.7,40.5
WINTERS.A,20040521,2359,0,,76,52,,,SW,4,,,69,66,,646,,94.3,52.8
WINTERS.A,20040522,2359,0,,74,51,,,SW,6,,,69,66,,702,,96.4,51.9
WINTERS.A,20040523,2359,0,,75,51,,,SW,5,,,70,65,,679,,96.5,48.7
WINTERS.A,20040524,2359,0,,77,49,,,SW,4,,,70,65,,698,,100,36.8
WINTERS.A,20040525,2359,0,,81,54,,,SW,5,,,70,66,,688,,95.6,46.5
WINTERS.A,20040526,2359,0,,86,56,,,SW,5,,,71,67,,682,,94.9,44.3
WINTERS.A,20040527,2359,0,,82,55,,,SW,4,,,70,67,,470,,100,42.7
WINTERS.A,20040528,2359,0,,73,56,,,SW,5,,,69,68,,565,,100,55.3
WINTERS.A,20040529,2359,0,,83,53,,,NE,5,,,71,66,,714,,91.4,18.3
WINTERS.A,20040530,2359,0,,89,58,,,W,4,,,72,67,,705,,83.2,32.4
WINTERS.A,20040531,2359,0.01,,92,56,,,SW,3,,,73,69,,674,,92.8,31.6
WINTERS.A,20040601,2359,0,,92,62,,,SW,4,,,74,70,,700,,71.5,29.1
WINTERS.A,20040602,2359,0,,94,61,,,SW,4,,,75,70,,707,,76.9,34.7
WINTERS.A,20040603,2359,0.01,,90,53,,,SE,4,,,73,68,,679,,100,32.7
WINTERS.A,20040604,2359,0,,91,53,,,NE,4,,,73,69,,667,,100,37.7
WINTERS.A,20040605,2359,0,,90,55,,,NE,5,,,74,70,,692,,83.6,37.1
WINTERS.A,20040606,2359,0,,89,64,,,SW,6,,,73,70,,714,,61.4,32.5
WINTERS.A,20040607,2359,0.2,,79,60,,,W,6,,,72,68,,736,,69.9,30.7
WINTERS.A,20040608,2359,0,,76,53,,,SW,5,,,70,67,,603,,82.1,38.6
WINTERS.A,20040609,2359,0,,78,54,,,SW,5,,,70,67,,707,,87.9,43.5
WINTERS.A,20040610,2359,0.01,,81,52,,,SW,4,,,71,67,,703,,93.4,47.3
WINTERS.A,20040611,2359,0,,83,51,,,SW,3,,,72,68,,676,,,
WINTERS.A,20040612,2359,0.01,,89,55,,,NE,5,,,74,69,,684,,96.9,38
WINTERS.A,20040613,2359,0,,91,58,,,W,5,,,74,70,,688,,78.8,33.9
WINTERS.A,20040614,2359,0,,96,64,,,SW,6,,,75,71,,725,,77.9,17.2
WINTERS.A,20040615,2359,0.01,,98,68,,,NE,6,,,75,72,,711,,,
WINTERS.A,20040616,2359,0,,95,65,,,SW,5,,,75,72,,694,,,
WINTERS.A,20040617,2359,0.31,,82,58,,,W,7,,,74,69,,722,,86.7,47.7
WINTERS.A,20040618,2359,0,,86,57,,,W,6,,,72,68,,700,,89.6,41.9
WINTERS.A,20040619,2359,0,,87,57,,,SW,5,,,72,69,,700,,93.6,46.6
WINTERS.A,20040620,2359,0,,91,55,,,NE,4,,,73,70,,699,,100,39.4
WINTERS.A,20040621,2359,0.24,,92,56,,,E,3,,,74,70,,690,,98.5,38.3
WINTERS.A,20040622,2359,0,,88,56,,,SE,3,,,74,71,,686,,100,46.4
WINTERS.A,20040623,2359,0,,89,54,,,SW,3,,,74,71,,687,,100,28.3
WINTERS.A,20040624,2359,0,,90,56,,,SW,4,,,73,69,,702,,94.8,31.5
WINTERS.A,20040625,2359,0,,92,55,,,W,6,,,74,70,,701,,94.7,28.2
WINTERS.A,20040626,2359,0,,92,69,,,SW,6,,,74,71,,703,,55.8,28.8
WINTERS.A,20040627,2359,0,,94,58,,,SW,4,,,74,71,,688,,98.6,33.1
WINTERS.A,20040628,2359,0,,91,57,,,SW,4,,,75,71,,687,,96.9,28.9
WINTERS.A,20040629,2359,0,,81,61,,,W,8,,,74,71,,683,,82.1,52.9
WINTERS.A,20040630,2359,0,,81,59,,,W,6,,,72,69,,657,,83.6,52.9
WINTERS.A,20040701,2359,0,,81,54,,,SW,5,,,75,72,,677,,99.7,48.5
WINTERS.A,20040702,2359,0,,95,58,,,SW,4,,,75,71,,689,,98.8,35.5
WINTERS.A,20040703,2359,0,,92,55,,,SE,3,,,76,72,,674,,100,37.5
WINTERS.A,20040704,2359,0,,94,55,,,NE,3,,,77,73,,673,,100,34.9
WINTERS.A,20040705,2359,0,,98,59,,,NE,4,,,77,74,,662,,100,34.9
WINTERS.A,20040706,2359,0,,97,60,,,SE,4,,,78,74,,646,,95.1,32.8
WINTERS.A,20040707,2359,0,,84,61,,,SW,6,,,77,74,,674,,86.7,52.4
WINTERS.A,20040708,2359,0,,83,57,,,SW,5,,,75,71,,679,,96.4,45.5
WINTERS.A,20040709,2359,0,,79,58,,,W,8,,,74,71,,675,,89.8,51.3
WINTERS.A,20040710,2359,0,,85,57,,,SW,4,,,76,71,,670,,98.8,44.2
WINTERS.A,20040711,2359,0,,94,56,,,NE,4,,,76,72,,672,,98.9,24.4
WINTERS.A,20040712,2359,0,,93,53,,,SW,3,,,76,72,,668,,98.9,19.2
WINTERS.A,20040713,2359,0,,92,53,,,SW,4,,,76,72,,681,,91,27.2
WINTERS.A,20040714,2359,0,,93,51,,,SW,3,,,76,71,,675,,100,24
WINTERS.A,20040715,2359,0,,95,52,,,SW,4,,,76,72,,664,,98.9,27.6
WINTERS.A,20040716,2359,0,,94,57,,,SW,5,,,78,73,,637,,93.5,25.6
WINTERS.A,20040717,2359,0,,95,58,,,SW,5,,,77,74,,638,,91,28.9
WINTERS.A,20040718,2359,0,,96,70,,,SW,6,,,77,74,,654,,51.7,28.8
WINTERS.A,20040719,2359,0,,94,66,,,SW,5,,,76,73,,634,,76.5,38.3
WINTERS.A,20040720,2359,0,,93,66,,,SW,4,,,78,74,,652,,68.3,33.4
WINTERS.A,20040721,2359,0,,97,58,,,S,3,,,79,74,,650,,100,25.3
WINTERS.A,20040722,2359,0,,96,57,,,SW,4,,,79,75,,652,,100,29.8
WINTERS.A,20040723,2359,0,,94,57,,,SE,3,,,78,73,,641,,100,39.7
WINTERS.A,20040724,2359,0,,94,60,,,SE,3,,,78,75,,637,,100,35.4
WINTERS.A,20040725,2359,0,,98,56,,,SW,3,,,78,75,,650,,100,20.7
WINTERS.A,20040726,2359,0,,98,55,,,SW,3,,,78,74,,635,,100,29.4
WINTERS.A,20040727,2359,0,,96,59,,,NE,4,,,78,75,,629,,100,30
WINTERS.A,20040728,2359,0,,93,58,,,SW,4,,,77,73,,631,,100,37.8
WINTERS.A,20040729,2359,0,,90,59,,,SW,4,,,77,74,,626,,90.8,45.7
WINTERS.A,20040730,2359,0,,89,56,,,S,3,,,77,72,,632,,100,37.7
WINTERS.A,20040731,2359,0,,86,56,,,S,4,,,77,74,,623,,100,50.4
WINTERS.A,20040801,2359,0,,86,55,,,S,3,,,77,73,,611,,100,39.2
WINTERS.A,20040802,2359,0,,84,54,,,SW,5,,,75,71,,618,,99.7,47.8
WINTERS.A,20040803,2359,0,,90,56,,,SW,3,,,76,72,,594,,100,42.1
WINTERS.A,20040804,2359,0,,90,56,,,SW,4,,,75,70,,615,,99,39.3
WINTERS.A,20040805,2359,0,,87,59,,,SW,4,,,74,72,,608,,81.4,29.8
WINTERS.A,20040806,2359,0,,88,57,,,SW,5,,,74,70,,615,,86.6,43.4
WINTERS.A,20040807,2359,0,,94,61,,,NE,4,,,76,73,,608,,99.2,35.8
WINTERS.A,20040808,2359,0,,98,61,,,SW,4,,,77,73,,615,,96,23.2
WINTERS.A,20040809,2359,0,,94,56,,,S,3,,,77,72,,613,,97.6,30.6
WINTERS.A,20040810,2359,0,,97,55,,,SW,3,,,77,73,,614,,100,28.5
WINTERS.A,20040811,2359,0,,101,59,,,SW,3,,,77,72,,556,,96.1,19.7
WINTERS.A,20040812,2359,0,,99,60,,,SW,4,,,78,74,,574,,92.8,31.1
WINTERS.A,20040813,2359,0,,95,57,,,SE,3,,,76,72,,581,,98.1,28.5
WINTERS.A,20040814,2359,0,,89,59,,,SW,4,,,76,73,,606,,85.1,35.5
WINTERS.A,20040815,2359,0,,88,54,,,NE,3,,,76,73,,570,,100,40.2
WINTERS.A,20040816,2359,0,,93,56,,,E,3,,,76,72,,589,,100,36.3
WINTERS.A,20040817,2359,0,,95,59,,,NE,3,,,77,73,,565,,99.6,35.3
WINTERS.A,20040818,2359,0,,97,60,,,SW,4,,,77,73,,563,,99.9,32.6
WINTERS.A,20040819,2359,0,,95,58,,,SW,3,,,77,74,,503,,100,38
WINTERS.A,20040820,2359,0,,95,58,,,SW,4,,,76,72,,558,,99.8,31.1
WINTERS.A,20040821,2359,0,,91,57,,,SW,4,,,76,73,,566,,93.8,33.9
WINTERS.A,20040822,2359,0,,82,62,,,W,7,,,75,72,,401,,85.8,55.8
WINTERS.A,20040823,2359,0,,85,60,,,SW,4,,,74,70,,510,,99.9,50.6
WINTERS.A,20040824,2359,0,,87,63,,,SW,4,,,75,72,,543,,88.7,39.4
WINTERS.A,20040825,2359,0,,87,60,,,SW,5,,,74,70,,564,,84.4,42.1
WINTERS.A,20040826,2359,0,,86,56,,,N,6,,,74,72,,573,,98.9,27.5
WINTERS.A,20040827,2359,0,,94,68,,,NE,6,,,74,71,,577,,62.4,17.3
WINTERS.A,20040828,2359,0,,99,56,,,SW,4,,,74,71,,573,,88.1,19.5
WINTERS.A,20040829,2359,0,,99,60,,,SW,3,,,74,72,,563,,81.5,22.8
WINTERS.A,20040830,2359,0,,98,59,,,SW,3,,,74,70,,560,,80.6,25.4
WINTERS.A,20040831,2359,0,,97,56,,,SW,3,,,74,72,,552,,85.8,20.5
WINTERS.A,20040901,2359,0,,93,59,,,SW,4,,,74,70,,544,,84.5,31.6
WINTERS.A,20040902,2359,0,,90,57,,,NE,5,,,74,72,,556,,97.5,17.5
WINTERS.A,20040903,2359,0,,86,69,,,N,9,,,73,70,,569,,36.1,19.3
WINTERS.A,20040904,2359,0,,94,64,,,NE,6,,,72,70,,557,,65.4,19.3
WINTERS.A,20040905,2359,0,,95,55,,,SW,3,,,73,70,,549,,84.7,23.2
WINTERS.A,20040906,2359,0,,96,57,,,SW,4,,,74,71,,534,,86,25.1
WINTERS.A,20040907,2359,0,,98,57,,,SW,3,,,74,71,,534,,79.5,26.7
WINTERS.A,20040908,2359,0,,99,57,,,SW,3,,,74,70,,538,,88.9,25.9
WINTERS.A,20040909,2359,0,,97,57,,,SW,3,,,74,72,,524,,87.7,24.2
WINTERS.A,20040910,2359,0,,91,54,,,S,3,,,73,69,,522,,100,35.2
WINTERS.A,20040911,2359,0,,94,54,,,SW,3,,,74,71,,519,,98.8,27.3
WINTERS.A,20040912,2359,0,,87,68,,,SW,7,,,73,72,,519,,70.8,33.5
WINTERS.A,20040913,2359,0,,84,58,,,NE,4,,,73,70,,515,,89.2,38.1
WINTERS.A,20040914,2359,0,,89,62,,,N,6,,,72,71,,531,,66,14.5
WINTERS.A,20040915,2359,0,,93,62,,,NE,6,,,72,70,,507,,71.8,18.5
WINTERS.A,20040916,2359,0,,92,61,,,SW,3,,,72,69,,498,,91.3,34.9
WINTERS.A,20040917,2359,0,,89,57,,,SW,5,,,72,71,,480,,88.4,30.5
WINTERS.A,20040918,2359,0,,73,57,,,SW,6,,,71,69,,370,,66.7,36.7
